id_categoria,id_test,lat,lon,rumo,velocidade,pan,tilt,zoom
,710020960,-22.892601659606242,-43.13973472798878,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892601659606242,-43.13973472798878,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892601659606242,-43.13973472798878,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892599780678058,-43.13977980171308,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892599780678058,-43.13977980171308,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892599780678058,-43.13977980171308,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892599780678058,-43.13977980171308,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892599780678058,-43.13977980171308,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892599780678058,-43.13977980171308,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892599780678058,-43.13977980171308,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892599780678058,-43.13977980171308,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892599780678058,-43.13977980171308,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892599780678058,-43.13977980171308,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892599780678058,-43.13977980171308,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892599780678058,-43.13977980171308,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892599780678058,-43.13977980171308,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892599780678058,-43.13977980171308,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892599780678058,-43.13977980171308,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892597901737002,-43.13982487543713,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892597901737002,-43.13982487543713,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892597901737002,-43.13982487543713,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892597901737002,-43.13982487543713,273.3,9.0,0.346372217,0.0290222168,1.0
,710020960,-22.892597901737002,-43.13982487543713,273.3,9.0,0.346372217,0.0290222168,1.0
